url,date,content,renderedContent,id,user/username,user/displayname,user/id,user/description,user/rawDescription,user/verified,user/created,user/followersCount,user/friendsCount,user/statusesCount,user/favouritesCount,user/listedCount,user/mediaCount,user/location,user/protected,user/linkUrl,user/linkTcourl,user/profileImageUrl,user/profileBannerUrl,outlinks/0,tcooutlinks/0,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,media/0/previewUrl,media/0/fullUrl,media/0/type,retweetedTweet,quotedTweet,mentionedUsers/0/username,mentionedUsers/0/displayname,mentionedUsers/0/id,mentionedUsers/0/description,mentionedUsers/0/rawDescription,mentionedUsers/0/descriptionUrls/0,mentionedUsers/0/verified,mentionedUsers/0/created,mentionedUsers/0/followersCount,mentionedUsers/0/friendsCount,mentionedUsers/0/statusesCount,mentionedUsers/0/favouritesCount,mentionedUsers/0/listedCount,mentionedUsers/0/mediaCount,mentionedUsers/0/location,mentionedUsers/0/protected,mentionedUsers/0/linkUrl,mentionedUsers/0/linkTcourl,mentionedUsers/0/profileImageUrl,mentionedUsers/0/profileBannerUrl,media/0,mentionedUsers/0,mentionedUsers/1/username,mentionedUsers/1/displayname,mentionedUsers/1/id,mentionedUsers/1/description,mentionedUsers/1/rawDescription,mentionedUsers/1/descriptionUrls/0,mentionedUsers/1/verified,mentionedUsers/1/created,mentionedUsers/1/followersCount,mentionedUsers/1/friendsCount,mentionedUsers/1/statusesCount,mentionedUsers/1/favouritesCount,mentionedUsers/1/listedCount,mentionedUsers/1/mediaCount,mentionedUsers/1/location,mentionedUsers/1/protected,mentionedUsers/1/linkUrl,mentionedUsers/1/linkTcourl,mentionedUsers/1/profileImageUrl,mentionedUsers/1/profileBannerUrl,mentionedUsers/2/username,mentionedUsers/2/displayname,mentionedUsers/2/id,mentionedUsers/2/description,mentionedUsers/2/rawDescription,mentionedUsers/2/descriptionUrls/0,mentionedUsers/2/verified,mentionedUsers/2/created,mentionedUsers/2/followersCount,mentionedUsers/2/friendsCount,mentionedUsers/2/statusesCount,mentionedUsers/2/favouritesCount,mentionedUsers/2/listedCount,mentionedUsers/2/mediaCount,mentionedUsers/2/location,mentionedUsers/2/protected,mentionedUsers/2/linkUrl,mentionedUsers/2/linkTcourl,mentionedUsers/2/profileImageUrl,mentionedUsers/2/profileBannerUrl,media/0/thumbnailUrl,media/0/variants/0/contentType,media/0/variants/0/url,media/0/variants/0/bitrate,media/0/variants/1/contentType,media/0/variants/1/url,media/0/variants/1/bitrate,media/0/variants/2/contentType,media/0/variants/2/url,media/0/variants/2/bitrate,media/0/variants/3/contentType,media/0/variants/3/url,media/0/variants/3/bitrate,media/0/duration,media/1/previewUrl,media/1/fullUrl,media/1/type,media/2/previewUrl,media/2/fullUrl,media/2/type,outlinks/1,outlinks/2,tcooutlinks/1,tcooutlinks/2,media/3/previewUrl,media/3/fullUrl,media/3/type,quotedTweet/url,quotedTweet/date,quotedTweet/content,quotedTweet/renderedContent,quotedTweet/id,quotedTweet/user/username,quotedTweet/user/displayname,quotedTweet/user/id,quotedTweet/user/description,quotedTweet/user/rawDescription,quotedTweet/user/verified,quotedTweet/user/created,quotedTweet/user/followersCount,quotedTweet/user/friendsCount,quotedTweet/user/statusesCount,quotedTweet/user/favouritesCount,quotedTweet/user/listedCount,quotedTweet/user/mediaCount,quotedTweet/user/location,quotedTweet/user/protected,quotedTweet/user/linkUrl,quotedTweet/user/linkTcourl,quotedTweet/user/profileImageUrl,quotedTweet/user/profileBannerUrl,quotedTweet/replyCount,quotedTweet/retweetCount,quotedTweet/likeCount,quotedTweet/quoteCount,quotedTweet/conversationId,quotedTweet/lang,quotedTweet/source,quotedTweet/sourceUrl,quotedTweet/sourceLabel,quotedTweet/media/0/previewUrl,quotedTweet/media/0/fullUrl,quotedTweet/media/0/type,quotedTweet/retweetedTweet,quotedTweet/quotedTweet,quotedTweet/mentionedUsers/0/username,quotedTweet/mentionedUsers/0/displayname,quotedTweet/mentionedUsers/0/id,quotedTweet/mentionedUsers/0/description,quotedTweet/mentionedUsers/0/rawDescription,quotedTweet/mentionedUsers/0/descriptionUrls/0,quotedTweet/mentionedUsers/0/verified,quotedTweet/mentionedUsers/0/created,quotedTweet/mentionedUsers/0/followersCount,quotedTweet/mentionedUsers/0/friendsCount,quotedTweet/mentionedUsers/0/statusesCount,quotedTweet/mentionedUsers/0/favouritesCount,quotedTweet/mentionedUsers/0/listedCount,quotedTweet/mentionedUsers/0/mediaCount,quotedTweet/mentionedUsers/0/location,quotedTweet/mentionedUsers/0/protected,quotedTweet/mentionedUsers/0/linkUrl,quotedTweet/mentionedUsers/0/linkTcourl,quotedTweet/mentionedUsers/0/profileImageUrl,quotedTweet/mentionedUsers/0/profileBannerUrl,quotedTweet/mentionedUsers/1/username,quotedTweet/mentionedUsers/1/displayname,quotedTweet/mentionedUsers/1/id,quotedTweet/mentionedUsers/1/description,quotedTweet/mentionedUsers/1/rawDescription,quotedTweet/mentionedUsers/1/descriptionUrls/0,quotedTweet/mentionedUsers/1/verified,quotedTweet/mentionedUsers/1/created,quotedTweet/mentionedUsers/1/followersCount,quotedTweet/mentionedUsers/1/friendsCount,quotedTweet/mentionedUsers/1/statusesCount,quotedTweet/mentionedUsers/1/favouritesCount,quotedTweet/mentionedUsers/1/listedCount,quotedTweet/mentionedUsers/1/mediaCount,quotedTweet/mentionedUsers/1/location,quotedTweet/mentionedUsers/1/protected,quotedTweet/mentionedUsers/1/linkUrl,quotedTweet/mentionedUsers/1/linkTcourl,quotedTweet/mentionedUsers/1/profileImageUrl,quotedTweet/mentionedUsers/1/profileBannerUrl,quotedTweet/outlinks/0,quotedTweet/tcooutlinks/0,mentionedUsers/3/username,mentionedUsers/3/displayname,mentionedUsers/3/id,mentionedUsers/3/description,mentionedUsers/3/rawDescription,mentionedUsers/3/descriptionUrls/0,mentionedUsers/3/verified,mentionedUsers/3/created,mentionedUsers/3/followersCount,mentionedUsers/3/friendsCount,mentionedUsers/3/statusesCount,mentionedUsers/3/favouritesCount,mentionedUsers/3/listedCount,mentionedUsers/3/mediaCount,mentionedUsers/3/location,mentionedUsers/3/protected,mentionedUsers/3/linkUrl,mentionedUsers/3/linkTcourl,mentionedUsers/3/profileImageUrl,mentionedUsers/3/profileBannerUrl
https://twitter.com/HaslamUT/status/1247199638609891330,2020-04-06T16:29:00+00:00,Have extra free time and want to gain some new skills? Celebrate #MotivationMonday by taking free online digital marketing classes. Take advantage of this unique window of access and grasp a wide range of knowledge about this ever-growing field! https://t.co/kZJhR8UeN3,Have extra free time and want to gain some new skills? Celebrate #MotivationMonday by taking free online digital marketing classes. Take advantage of this unique window of access and grasp a wide range of knowledge about this ever-growing field! scottcowley.com/blog/free-digi…,1247199638609891300,HaslamUT,Haslam Business,506235823,"We are the Haslam College of Business at @UTKnoxville.
 Integrity • Inclusion • Insight • Impact","We are the Haslam College of Business at @UTKnoxville.
 Integrity • Inclusion • Insight • Impact",false,2012-02-27T18:46:04+00:00,3969,287,4751,1455,52,1696,"Knoxville, TN",false,http://haslam.utk.edu,https://t.co/3M7eIvYykA,https://pbs.twimg.com/profile_images/1194997608101470209/Ye4BKt8N_normal.jpg,https://pbs.twimg.com/profile_banners/506235823/1573744607,http://www.scottcowley.com/blog/free-digital-marketing-training-for-students,https://t.co/kZJhR8UeN3,0,1,1,0,1247199638609891300,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://twitter.com/HaslamUT/status/1246162710146035713,2020-04-03T19:48:37+00:00,"Waltzing into #BigOrangeFriday with Trey Ogle, recent @tennalum, playing the Tennessee Waltz! https://t.co/37WCRg621z","Waltzing into #BigOrangeFriday with Trey Ogle, recent @tennalum, playing the Tennessee Waltz! https://t.co/37WCRg621z",1246162710146035700,HaslamUT,Haslam Business,506235823,"We are the Haslam College of Business at @UTKnoxville.
 Integrity • Inclusion • Insight • Impact","We are the Haslam College of Business at @UTKnoxville.
 Integrity • Inclusion • Insight • Impact",false,2012-02-27T18:46:04+00:00,3969,287,4751,1455,52,1696,"Knoxville, TN",false,http://haslam.utk.edu,https://t.co/3M7eIvYykA,https://pbs.twimg.com/profile_images/1194997608101470209/Ye4BKt8N_normal.jpg,https://pbs.twimg.com/profile_banners/506235823/1573744607,,,2,7,36,2,1246162710146035700,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,video,,,tennalum,UT Knoxville Alumni,19734817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://pbs.twimg.com/ext_tw_video_thumb/1246162102408142853/pu/img/gqNXkJ82vzCUYh_R.jpg,application/x-mpegURL,https://video.twimg.com/ext_tw_video/1246162102408142853/pu/pl/qKTuvLgptmxZjS3R.m3u8?tag=10,,video/mp4,https://video.twimg.com/ext_tw_video/1246162102408142853/pu/vid/360x426/NVw-AmuuqAHkIoRH.mp4?tag=10,832000,video/mp4,https://video.twimg.com/ext_tw_video/1246162102408142853/pu/vid/720x852/ne_uPaofiWZYU7Fm.mp4?tag=10,2176000,video/mp4,https://video.twimg.com/ext_tw_video/1246162102408142853/pu/vid/320x378/nciHbcmW2o_rsFSt.mp4?tag=10,632000,54.688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://twitter.com/HaslamUT/status/1246090559950913537,2020-04-03T15:01:55+00:00,"Chad Autry, head of the supply chain department at the Haslam College of Business, spoke to @business about the coronavirus pandemic's global impact on supply chains.  https://t.co/0v2R1sRej2","Chad Autry, head of the supply chain department at the Haslam College of Business, spoke to @business about the coronavirus pandemic's global impact on supply chains.  bloomberg.com/news/articles/…",1246090559950913500,HaslamUT,Haslam Business,506235823,"We are the Haslam College of Business at @UTKnoxville.
 Integrity • Inclusion • Insight • Impact","We are the Haslam College of Business at @UTKnoxville.
 Integrity • Inclusion • Insight • Impact",false,2012-02-27T18:46:04+00:00,3969,287,4751,1455,52,1696,"Knoxville, TN",false,http://haslam.utk.edu,https://t.co/3M7eIvYykA,https://pbs.twimg.com/profile_images/1194997608101470209/Ye4BKt8N_normal.jpg,https://pbs.twimg.com/profile_banners/506235823/1573744607,https://www.bloomberg.com/news/articles/2020-03-30/the-sages-of-supply-chains-are-watching-in-awe-in-their-words,https://t.co/0v2R1sRej2,0,4,9,1,1246090559950913500,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,business,Bloomberg,34713362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://twitter.com/HaslamUT/status/1245803505555779585,2020-04-02T20:01:16+00:00,"Congratulations to Lauren Latture, the 2019 Smith Global Leadership Scholars Alumnus of the Year! Lauren periodically returns to UT to deliver presentations, lead breakout sessions and conduct recruiting events for PepsiCo. #HaslamAlum https://t.co/DNRLMAiNzz https://t.co/qTBvZRAOLM","Congratulations to Lauren Latture, the 2019 Smith Global Leadership Scholars Alumnus of the Year! Lauren periodically returns to UT to deliver presentations, lead breakout sessions and conduct recruiting events for PepsiCo. #HaslamAlum haslam.utk.edu/news/smith-glo… https://t.co/qTBvZRAOLM",1245803505555779600,HaslamUT,Haslam Business,506235823,"We are the Haslam College of Business at @UTKnoxville.
 Integrity • Inclusion • Insight • Impact","We are the Haslam College of Business at @UTKnoxville.
 Integrity • Inclusion • Insight • Impact",false,2012-02-27T18:46:04+00:00,3969,287,4751,1455,52,1696,"Knoxville, TN",false,http://haslam.utk.edu,https://t.co/3M7eIvYykA,https://pbs.twimg.com/profile_images/1194997608101470209/Ye4BKt8N_normal.jpg,https://pbs.twimg.com/profile_banners/506235823/1573744607,https://haslam.utk.edu/news/smith-global-leadership-scholars-alumnus-year-announced,https://t.co/DNRLMAiNzz,1,1,3,0,1245803505555779600,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,https://pbs.twimg.com/media/EUn7ofsWAAIpqHo?format=png&name=small,https://pbs.twimg.com/media/EUn7ofsWAAIpqHo?format=png&name=large,photo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://twitter.com/HaslamUT/status/1245732614465519616,2020-04-02T15:19:34+00:00,"Even under normal circumstances, applying to graduate school can be stressful.  We’re here to help.  In these times of uncertainty, we're happy to offer application fee waivers to applicants to our full-time MBA and specialty Master’s programs through April 30, 2020. #HaslamReady https://t.co/kOZnBeCZ22","Even under normal circumstances, applying to graduate school can be stressful.  We’re here to help.  In these times of uncertainty, we're happy to offer application fee waivers to applicants to our full-time MBA and specialty Master’s programs through April 30, 2020. #HaslamReady https://t.co/kOZnBeCZ22",1245732614465519600,HaslamUT,Haslam Business,506235823,"We are the Haslam College of Business at @UTKnoxville.
 Integrity • Inclusion • Insight • Impact","We are the Haslam College of Business at @UTKnoxville.
 Integrity • Inclusion • Insight • Impact",false,2012-02-27T18:46:04+00:00,3969,287,4751,1455,52,1696,"Knoxville, TN",false,http://haslam.utk.edu,https://t.co/3M7eIvYykA,https://pbs.twimg.com/profile_images/1194997608101470209/Ye4BKt8N_normal.jpg,https://pbs.twimg.com/profile_banners/506235823/1573744607,,,0,2,6,0,1245732614465519600,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,https://pbs.twimg.com/media/EUm7MP5XkAwn0L7?format=jpg&name=small,https://pbs.twimg.com/media/EUm7MP5XkAwn0L7?format=jpg&name=large,photo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://twitter.com/HaslamUT/status/1245436918906658816,2020-04-01T19:44:35+00:00,Haslam College of Business Deans serving you brains and brawn for your #workoutwednesday inspiration. https://t.co/cXpWcjWhsM,Haslam College of Business Deans serving you brains and brawn for your #workoutwednesday inspiration. https://t.co/cXpWcjWhsM,1245436918906658800,HaslamUT,Haslam Business,506235823,"We are the Haslam College of Business at @UTKnoxville.
 Integrity • Inclusion • Insight • Impact","We are the Haslam College of Business at @UTKnoxville.
 Integrity • Inclusion • Insight • Impact",false,2012-02-27T18:46:04+00:00,3969,287,4751,1455,52,1696,"Knoxville, TN",false,http://haslam.utk.edu,https://t.co/3M7eIvYykA,https://pbs.twimg.com/profile_images/1194997608101470209/Ye4BKt8N_normal.jpg,https://pbs.twimg.com/profile_banners/506235823/1573744607,,,0,6,12,2,1245436918906658800,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,video,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://pbs.twimg.com/ext_tw_video_thumb/1245435276752818183/pu/img/h6MEpqWjpe3owTYx.jpg,application/x-mpegURL,https://video.twimg.com/ext_tw_video/1245435276752818183/pu/pl/qfwK3bqjD_sJX_wl.m3u8?tag=10,,video/mp4,https://video.twimg.com/ext_tw_video/1245435276752818183/pu/vid/320x364/Hglrv65nScVYL-uL.mp4?tag=10,632000,video/mp4,https://video.twimg.com/ext_tw_video/1245435276752818183/pu/vid/360x410/trWoG6vFxONdFXrg.mp4?tag=10,832000,video/mp4,https://video.twimg.com/ext_tw_video/1245435276752818183/pu/vid/720x820/MsR3Tdff4QVwach8.mp4?tag=10,2176000,57.573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://twitter.com/HaslamUT/status/1245406852684353537,2020-04-01T17:45:06+00:00,Updated link can be found here:  https://t.co/XBKbv27ywm,Updated link can be found here:  tiny.utk.edu/LeadershipatLu…,1245406852684353500,HaslamUT,Haslam Business,506235823,"We are the Haslam College of Business at @UTKnoxville.
 Integrity • Inclusion • Insight • Impact","We are the Haslam College of Business at @UTKnoxville.
 Integrity • Inclusion • Insight • Impact",false,2012-02-27T18:46:04+00:00,3969,287,4751,1455,52,1696,"Knoxville, TN",false,http://haslam.utk.edu,https://t.co/3M7eIvYykA,https://pbs.twimg.com/profile_images/1194997608101470209/Ye4BKt8N_normal.jpg,https://pbs.twimg.com/profile_banners/506235823/1573744607,https://tiny.utk.edu/LeadershipatLunch,https://t.co/XBKbv27ywm,0,0,0,0,1245068540559929300,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://twitter.com/HaslamUT/status/1245386374523637763,2020-04-01T16:23:44+00:00,"During Graduate and Professional Student Appreciation Week, we checked in with a few of them to hear how they are getting along with distance learning.

https://t.co/2zaO1cciEf https://t.co/ahJzLKaIkF","During Graduate and Professional Student Appreciation Week, we checked in with a few of them to hear how they are getting along with distance learning.

linkedin.com/feed/update/ur… https://t.co/ahJzLKaIkF",1245386374523637800,HaslamUT,Haslam Business,506235823,"We are the Haslam College of Business at @UTKnoxville.
 Integrity • Inclusion • Insight • Impact","We are the Haslam College of Business at @UTKnoxville.
 Integrity • Inclusion • Insight • Impact",false,2012-02-27T18:46:04+00:00,3969,287,4751,1455,52,1696,"Knoxville, TN",false,http://haslam.utk.edu,https://t.co/3M7eIvYykA,https://pbs.twimg.com/profile_images/1194997608101470209/Ye4BKt8N_normal.jpg,https://pbs.twimg.com/profile_banners/506235823/1573744607,https://www.linkedin.com/feed/update/urn:li:activity:6651149807807193088,https://t.co/2zaO1cciEf,0,1,3,0,1245386374523637800,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,https://pbs.twimg.com/media/EUiAK0bXsAAfmmL?format=jpg&name=small,https://pbs.twimg.com/media/EUiAK0bXsAAfmmL?format=jpg&name=large,photo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://pbs.twimg.com/media/EUiAK1CXYAUTH9t?format=jpg&name=small,https://pbs.twimg.com/media/EUiAK1CXYAUTH9t?format=jpg&name=large,photo,https://pbs.twimg.com/media/EUiAOEqXQAE7AnG?format=jpg&name=small,https://pbs.twimg.com/media/EUiAOEqXQAE7AnG?format=jpg&name=large,photo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://twitter.com/HaslamUT/status/1245068540559929344,2020-03-31T19:20:46+00:00,"Join us Wednesdays at 12:30pm ET for Leading in Trying Times, a webinar series presented by the Haslam Executive MBA Strategic Leadership program. Enhance your knowledge and gain the skills needed to succeed in today's uncertain environment. https://t.co/BNznIlRgBv https://t.co/j1LHQRi3sV","Join us Wednesdays at 12:30pm ET for Leading in Trying Times, a webinar series presented by the Haslam Executive MBA Strategic Leadership program. Enhance your knowledge and gain the skills needed to succeed in today's uncertain environment. tiny.utk.edu/nxuQy https://t.co/j1LHQRi3sV",1245068540559929300,HaslamUT,Haslam Business,506235823,"We are the Haslam College of Business at @UTKnoxville.
 Integrity • Inclusion • Insight • Impact","We are the Haslam College of Business at @UTKnoxville.
 Integrity • Inclusion • Insight • Impact",false,2012-02-27T18:46:04+00:00,3969,287,4751,1455,52,1696,"Knoxville, TN",false,http://haslam.utk.edu,https://t.co/3M7eIvYykA,https://pbs.twimg.com/profile_images/1194997608101470209/Ye4BKt8N_normal.jpg,https://pbs.twimg.com/profile_banners/506235823/1573744607,https://tiny.utk.edu/nxuQy,https://t.co/BNznIlRgBv,1,0,1,0,1245068540559929300,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,https://pbs.twimg.com/media/EUdfJW8WkAEy1ZJ?format=jpg&name=small,https://pbs.twimg.com/media/EUdfJW8WkAEy1ZJ?format=jpg&name=large,photo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://twitter.com/HaslamUT/status/1245013935272660992,2020-03-31T15:43:48+00:00,"Although it's raining today, there's been some beautiVOL springtime weather on Rocky Top lately! #HaslamEngaged @UTKnoxville (Photo credit: Sara Whitt) https://t.co/kb6qV1dHTP","Although it's raining today, there's been some beautiVOL springtime weather on Rocky Top lately! #HaslamEngaged @UTKnoxville (Photo credit: Sara Whitt) https://t.co/kb6qV1dHTP",1245013935272661000,HaslamUT,Haslam Business,506235823,"We are the Haslam College of Business at @UTKnoxville.
 Integrity • Inclusion • Insight • Impact","We are the Haslam College of Business at @UTKnoxville.
 Integrity • Inclusion • Insight • Impact",false,2012-02-27T18:46:04+00:00,3969,287,4751,1455,52,1696,"Knoxville, TN",false,http://haslam.utk.edu,https://t.co/3M7eIvYykA,https://pbs.twimg.com/profile_images/1194997608101470209/Ye4BKt8N_normal.jpg,https://pbs.twimg.com/profile_banners/506235823/1573744607,,,0,3,13,1,1245013935272661000,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,https://pbs.twimg.com/media/EUctOg7XYAAxB5n?format=jpg&name=small,https://pbs.twimg.com/media/EUctOg7XYAAxB5n?format=jpg&name=large,photo,,,UTKnoxville,UT Knoxville,19773627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://twitter.com/HaslamUT/status/1244708944464969732,2020-03-30T19:31:52+00:00,"Searching for a job or internship? Check out these events happening this week!

Sales Career Fair
Tues 3/31, 9am-3pm ET
https://t.co/a9OhIA84fA

SEC &amp; ACC Career Fair
Thur 4/2, 9am-6pm ET
https://t.co/wXXKR4u1qi

Finance Career Fair
Thur 4/2, noon-3pm ET
https://t.co/FTYDT6yto4 https://t.co/rEBmYGAAw3","Searching for a job or internship? Check out these events happening this week!

Sales Career Fair
Tues 3/31, 9am-3pm ET
tiny.utk.edu/GkFxC

SEC &amp; ACC Career Fair
Thur 4/2, 9am-6pm ET
tiny.utk.edu/4wUnA

Finance Career Fair
Thur 4/2, noon-3pm ET
tiny.utk.edu/ItGuK https://t.co/rEBmYGAAw3",1244708944464969700,HaslamUT,Haslam Business,506235823,"We are the Haslam College of Business at @UTKnoxville.
 Integrity • Inclusion • Insight • Impact","We are the Haslam College of Business at @UTKnoxville.
 Integrity • Inclusion • Insight • Impact",false,2012-02-27T18:46:04+00:00,3969,287,4751,1455,52,1696,"Knoxville, TN",false,http://haslam.utk.edu,https://t.co/3M7eIvYykA,https://pbs.twimg.com/profile_images/1194997608101470209/Ye4BKt8N_normal.jpg,https://pbs.twimg.com/profile_banners/506235823/1573744607,https://tiny.utk.edu/GkFxC,https://t.co/a9OhIA84fA,0,1,1,0,1244708944464969700,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,https://pbs.twimg.com/media/EUYYKiqX0AIsCoM?format=jpg&name=small,https://pbs.twimg.com/media/EUYYKiqX0AIsCoM?format=jpg&name=large,photo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://tiny.utk.edu/4wUnA,https://tiny.utk.edu/ItGuK,https://t.co/wXXKR4u1qi,https://t.co/FTYDT6yto4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
